stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000260010	9606.ENSP00000330341	TLR2	SOCS3	9606	0.732	0.0	0.0	0.0	0.138	0.043	0.0	0.701
9606.ENSP00000260010	9606.ENSP00000354901	TLR2	CXCL9	9606	0.739	0.0	0.0	0.0	0.163	0.0	0.0	0.702
9606.ENSP00000260010	9606.ENSP00000264246	TLR2	CD80	9606	0.749	0.0	0.0	0.0	0.139	0.095	0.0	0.703
9606.ENSP00000260010	9606.ENSP00000356438	TLR2	PTGS2	9606	0.756	0.0	0.0	0.0	0.15	0.0	0.0	0.725
9606.ENSP00000260010	9606.ENSP00000482259	TLR2	CCL4	9606	0.763	0.0	0.0	0.0	0.219	0.0	0.0	0.709
9606.ENSP00000260010	9606.ENSP00000454623	TLR2	ITGAX	9606	0.763	0.0	0.0	0.0	0.256	0.05	0.0	0.692
9606.ENSP00000260010	9606.ENSP00000292301	TLR2	CCR2	9606	0.764	0.0	0.0	0.0	0.147	0.0	0.0	0.734
9606.ENSP00000260010	9606.ENSP00000427279	TLR2	CXCL2	9606	0.774	0.0	0.0	0.0	0.149	0.0	0.0	0.746
9606.ENSP00000260010	9606.ENSP00000356946	TLR2	FCGR3A	9606	0.777	0.0	0.0	0.0	0.433	0.0	0.0	0.622
9606.ENSP00000260010	9606.ENSP00000271450	TLR2	FCGR2A	9606	0.785	0.0	0.0	0.0	0.345	0.0	0.0	0.685
9606.ENSP00000260010	9606.ENSP00000367851	TLR2	CYBB	9606	0.786	0.0	0.0	0.0	0.24	0.045	0.0	0.729
9606.ENSP00000260010	9606.ENSP00000477908	TLR2	CCL3	9606	0.787	0.0	0.0	0.0	0.15	0.0	0.0	0.76
9606.ENSP00000260010	9606.ENSP00000380948	TLR2	ITGB2	9606	0.791	0.0	0.0	0.0	0.331	0.057	0.0	0.696
9606.ENSP00000260010	9606.ENSP00000296871	TLR2	CSF2	9606	0.798	0.0	0.0	0.0	0.042	0.0	0.0	0.798
9606.ENSP00000260010	9606.ENSP00000361405	TLR2	MMP9	9606	0.802	0.0	0.0	0.0	0.234	0.0	0.0	0.752
9606.ENSP00000260010	9606.ENSP00000370842	TLR2	IL33	9606	0.814	0.0	0.0	0.0	0.098	0.0	0.0	0.803
9606.ENSP00000260010	9606.ENSP00000318916	TLR2	MARCO	9606	0.814	0.0	0.0	0.0	0.238	0.091	0.0	0.754
9606.ENSP00000260010	9606.ENSP00000319635	TLR2	CXCR2	9606	0.832	0.0	0.0	0.0	0.217	0.0	0.0	0.795
9606.ENSP00000260010	9606.ENSP00000299663	TLR2	CLEC4E	9606	0.835	0.0	0.0	0.0	0.348	0.045	0.0	0.757
9606.ENSP00000260010	9606.ENSP00000261233	TLR2	IRAK3	9606	0.852	0.0	0.0	0.0	0.342	0.1	0.0	0.77
9606.ENSP00000260010	9606.ENSP00000357721	TLR2	S100A8	9606	0.858	0.0	0.0	0.0	0.345	0.093	0.5	0.579
9606.ENSP00000260010	9606.ENSP00000357727	TLR2	S100A9	9606	0.861	0.0	0.0	0.0	0.371	0.093	0.5	0.571
9606.ENSP00000260010	9606.ENSP00000263339	TLR2	IL1A	9606	0.87	0.0	0.0	0.0	0.081	0.0	0.0	0.864
9606.ENSP00000260010	9606.ENSP00000379110	TLR2	CXCL1	9606	0.879	0.0	0.0	0.0	0.167	0.0	0.0	0.861
9606.ENSP00000260010	9606.ENSP00000306512	TLR2	CXCL8	9606	0.883	0.0	0.0	0.0	0.144	0.0	0.0	0.869
9606.ENSP00000260010	9606.ENSP00000496959	TLR2	ITGAM	9606	0.893	0.0	0.0	0.0	0.268	0.05	0.0	0.859
9606.ENSP00000260010	9606.ENSP00000312082	TLR2	TLR8	9606	0.893	0.0	0.0	0.0	0.426	0.058	0.0	0.818
9606.ENSP00000260010	9606.ENSP00000386884	TLR2	CXCR4	9606	0.894	0.0	0.0	0.0	0.151	0.541	0.0	0.75
9606.ENSP00000260010	9606.ENSP00000305651	TLR2	CXCL10	9606	0.902	0.0	0.0	0.0	0.168	0.0	0.0	0.887
9606.ENSP00000260010	9606.ENSP00000361359	TLR2	CD40	9606	0.911	0.0	0.0	0.0	0.11	0.0	0.0	0.904
9606.ENSP00000260010	9606.ENSP00000346839	TLR2	FN1	9606	0.917	0.0	0.0	0.0	0.043	0.0	0.0	0.917
9606.ENSP00000260010	9606.ENSP00000347197	TLR2	C5AR1	9606	0.922	0.0	0.0	0.0	0.236	0.0	0.0	0.903
9606.ENSP00000260010	9606.ENSP00000265077	TLR2	VCAN	9606	0.923	0.0	0.0	0.0	0.086	0.125	0.0	0.912
9606.ENSP00000260010	9606.ENSP00000310219	TLR2	HSPA6	9606	0.926	0.0	0.0	0.0	0.149	0.102	0.9	0.148
9606.ENSP00000260010	9606.ENSP00000385675	TLR2	IL6	9606	0.942	0.0	0.0	0.0	0.099	0.0	0.0	0.938
9606.ENSP00000260010	9606.ENSP00000398698	TLR2	TNF	9606	0.951	0.0	0.0	0.0	0.184	0.0	0.0	0.943
9606.ENSP00000260010	9606.ENSP00000263341	TLR2	IL1B	9606	0.969	0.0	0.0	0.0	0.259	0.0	0.0	0.96
9606.ENSP00000260010	9606.ENSP00000300589	TLR2	NOD2	9606	0.983	0.0	0.0	0.0	0.34	0.0	0.0	0.975
9606.ENSP00000260010	9606.ENSP00000327336	TLR2	BGN	9606	0.989	0.0	0.0	0.0	0.0	0.287	0.0	0.986
9606.ENSP00000260010	9606.ENSP00000385519	TLR2	CD14	9606	0.992	0.0	0.0	0.0	0.485	0.541	0.9	0.706
9606.ENSP00000260010	9606.ENSP00000308925	TLR2	TLR10	9606	0.992	0.0	0.0	0.0	0.068	0.474	0.0	0.986
9606.ENSP00000260010	9606.ENSP00000302569	TLR2	CLEC7A	9606	0.998	0.0	0.0	0.0	0.313	0.294	0.0	0.998
9606.ENSP00000260010	9606.ENSP00000389600	TLR2	TLR6	9606	0.999	0.0	0.0	0.08	0.122	0.576	0.9	0.986
9606.ENSP00000260010	9606.ENSP00000354932	TLR2	TLR1	9606	0.999	0.0	0.0	0.082	0.401	0.952	0.9	0.986
9606.ENSP00000260187	9606.ENSP00000353292	USP2	SCNN1A	9606	0.604	0.0	0.0	0.0	0.0	0.514	0.0	0.218
9606.ENSP00000260227	9606.ENSP00000260356	MMP7	THBS1	9606	0.603	0.0	0.0	0.0	0.069	0.052	0.0	0.586
9606.ENSP00000260227	9606.ENSP00000398698	MMP7	TNF	9606	0.605	0.0	0.0	0.0	0.108	0.0	0.0	0.575
9606.ENSP00000260227	9606.ENSP00000385675	MMP7	IL6	9606	0.608	0.0	0.0	0.0	0.082	0.0	0.0	0.59
9606.ENSP00000260227	9606.ENSP00000297268	MMP7	COL1A2	9606	0.613	0.0	0.0	0.0	0.074	0.05	0.0	0.595
9606.ENSP00000260227	9606.ENSP00000271651	MMP7	CTSK	9606	0.628	0.0	0.0	0.0	0.118	0.0	0.4	0.354
9606.ENSP00000260227	9606.ENSP00000352798	MMP7	COL18A1	9606	0.641	0.0	0.0	0.0	0.057	0.0	0.4	0.417
9606.ENSP00000260227	9606.ENSP00000304408	MMP7	COL3A1	9606	0.643	0.0	0.0	0.0	0.136	0.05	0.0	0.6
9606.ENSP00000260227	9606.ENSP00000379110	MMP7	CXCL1	9606	0.657	0.0	0.0	0.0	0.11	0.0	0.0	0.631
9606.ENSP00000260227	9606.ENSP00000329890	MMP7	DEFA5	9606	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.67
9606.ENSP00000260227	9606.ENSP00000356438	MMP7	PTGS2	9606	0.671	0.0	0.0	0.0	0.086	0.0	0.0	0.655
9606.ENSP00000260227	9606.ENSP00000484824	MMP7	MUC1	9606	0.686	0.0	0.0	0.0	0.072	0.0	0.0	0.676
9606.ENSP00000260227	9606.ENSP00000341815	MMP7	SOX18	9606	0.7	0.0	0.0	0.0	0.045	0.051	0.0	0.696
9606.ENSP00000260227	9606.ENSP00000458585	MMP7	MMP12	9606	0.737	0.0	0.0	0.08	0.199	0.0	0.4	0.476
9606.ENSP00000260227	9606.ENSP00000263341	MMP7	IL1B	9606	0.742	0.0	0.0	0.0	0.093	0.051	0.0	0.724
9606.ENSP00000260227	9606.ENSP00000361850	MMP7	PLAU	9606	0.746	0.0	0.0	0.0	0.088	0.0	0.0	0.732
9606.ENSP00000260227	9606.ENSP00000346839	MMP7	FN1	9606	0.778	0.0	0.0	0.0	0.047	0.0	0.0	0.777
9606.ENSP00000260227	9606.ENSP00000320949	MMP7	CNOT1	9606	0.784	0.0	0.0	0.0	0.0	0.784	0.0	0.0
9606.ENSP00000260227	9606.ENSP00000299855	MMP7	MMP3	9606	0.787	0.0	0.0	0.077	0.132	0.0	0.4	0.609
9606.ENSP00000260227	9606.ENSP00000279441	MMP7	MMP10	9606	0.85	0.0	0.0	0.078	0.175	0.0	0.5	0.653
9606.ENSP00000260227	9606.ENSP00000322788	MMP7	MMP1	9606	0.878	0.0	0.0	0.079	0.149	0.0	0.5	0.727
9606.ENSP00000260227	9606.ENSP00000361405	MMP7	MMP9	9606	0.883	0.0	0.0	0.0	0.15	0.0	0.4	0.789
9606.ENSP00000260227	9606.ENSP00000378517	MMP7	SPP1	9606	0.941	0.0	0.0	0.0	0.149	0.0	0.75	0.745
9606.ENSP00000260302	9606.ENSP00000441765	MMP13	PTHLH	9606	0.626	0.0	0.0	0.0	0.107	0.0	0.0	0.598
9606.ENSP00000260302	9606.ENSP00000386884	MMP13	CXCR4	9606	0.629	0.0	0.0	0.0	0.043	0.0	0.0	0.629
9606.ENSP00000260302	9606.ENSP00000263339	MMP13	IL1A	9606	0.643	0.0	0.0	0.0	0.087	0.051	0.0	0.621
9606.ENSP00000260302	9606.ENSP00000378517	MMP13	SPP1	9606	0.646	0.0	0.0	0.0	0.104	0.0	0.0	0.621
9606.ENSP00000260302	9606.ENSP00000279441	MMP13	MMP10	9606	0.66	0.0	0.0	0.07	0.268	0.0	0.5	0.119
9606.ENSP00000260302	9606.ENSP00000356438	MMP13	PTGS2	9606	0.66	0.0	0.0	0.0	0.072	0.0	0.0	0.649
9606.ENSP00000260302	9606.ENSP00000322788	MMP13	MMP1	9606	0.674	0.0	0.0	0.07	0.28	0.0	0.5	0.14
9606.ENSP00000260302	9606.ENSP00000295731	MMP13	IHH	9606	0.688	0.0	0.0	0.0	0.067	0.0	0.0	0.679
9606.ENSP00000260302	9606.ENSP00000398698	MMP13	TNF	9606	0.712	0.0	0.0	0.0	0.069	0.0	0.0	0.704
9606.ENSP00000260302	9606.ENSP00000306512	MMP13	CXCL8	9606	0.732	0.0	0.0	0.0	0.063	0.0	0.0	0.726
9606.ENSP00000260302	9606.ENSP00000346839	MMP13	FN1	9606	0.744	0.0	0.0	0.0	0.047	0.0	0.0	0.742
9606.ENSP00000260302	9606.ENSP00000381775	MMP13	TNFSF11	9606	0.747	0.0	0.0	0.0	0.113	0.0	0.0	0.727
9606.ENSP00000260302	9606.ENSP00000385675	MMP13	IL6	9606	0.757	0.0	0.0	0.0	0.091	0.0	0.0	0.743
9606.ENSP00000260302	9606.ENSP00000271651	MMP13	CTSK	9606	0.765	0.0	0.0	0.0	0.117	0.0	0.4	0.592
9606.ENSP00000260302	9606.ENSP00000352798	MMP13	COL18A1	9606	0.81	0.0	0.0	0.0	0.044	0.0	0.75	0.269
9606.ENSP00000260302	9606.ENSP00000297848	MMP13	COL14A1	9606	0.814	0.0	0.0	0.0	0.087	0.05	0.75	0.246
9606.ENSP00000260302	9606.ENSP00000263341	MMP13	IL1B	9606	0.823	0.0	0.0	0.0	0.089	0.07	0.0	0.808
9606.ENSP00000260302	9606.ENSP00000363827	MMP13	HSPG2	9606	0.84	0.0	0.0	0.0	0.056	0.0	0.75	0.376
9606.ENSP00000260302	9606.ENSP00000369889	MMP13	COL2A1	9606	0.862	0.0	0.0	0.0	0.074	0.05	0.0	0.856
9606.ENSP00000260302	9606.ENSP00000356975	MMP13	ADAMTS4	9606	0.902	0.0	0.0	0.0	0.052	0.053	0.0	0.9
9606.ENSP00000260356	9606.ENSP00000315130	THBS1	CLU	9606	0.6	0.0	0.0	0.0	0.0	0.058	0.0	0.593
9606.ENSP00000260356	9606.ENSP00000364711	THBS1	OGN	9606	0.606	0.0	0.0	0.0	0.08	0.099	0.0	0.563
9606.ENSP00000260356	9606.ENSP00000379110	THBS1	CXCL1	9606	0.607	0.0	0.0	0.0	0.108	0.0	0.0	0.578
9606.ENSP00000260356	9606.ENSP00000322788	THBS1	MMP1	9606	0.611	0.0	0.0	0.0	0.127	0.0	0.0	0.572
9606.ENSP00000260356	9606.ENSP00000437955	THBS1	HIF1A	9606	0.616	0.0	0.0	0.0	0.128	0.0	0.0	0.578
9606.ENSP00000260356	9606.ENSP00000284984	THBS1	ADAMTS1	9606	0.628	0.0	0.0	0.0	0.098	0.046	0.0	0.603
9606.ENSP00000260356	9606.ENSP00000355751	THBS1	THBS2	9606	0.648	0.0	0.0	0.056	0.15	0.336	0.4	0.068
9606.ENSP00000260356	9606.ENSP00000369071	THBS1	POSTN	9606	0.648	0.0	0.0	0.0	0.15	0.046	0.0	0.6
9606.ENSP00000260356	9606.ENSP00000332371	THBS1	COL7A1	9606	0.654	0.0	0.0	0.0	0.079	0.505	0.0	0.301
9606.ENSP00000260356	9606.ENSP00000304408	THBS1	COL3A1	9606	0.657	0.0	0.0	0.0	0.134	0.334	0.0	0.453
9606.ENSP00000260356	9606.ENSP00000295550	THBS1	COL6A3	9606	0.664	0.0	0.0	0.0	0.15	0.099	0.4	0.355
9606.ENSP00000260356	9606.ENSP00000263686	THBS1	SELP	9606	0.666	0.0	0.0	0.0	0.081	0.101	0.0	0.629
9606.ENSP00000260356	9606.ENSP00000294728	THBS1	VCAM1	9606	0.668	0.0	0.0	0.0	0.049	0.113	0.0	0.639
9606.ENSP00000260356	9606.ENSP00000264832	THBS1	ICAM1	9606	0.67	0.0	0.0	0.0	0.081	0.0	0.0	0.656
9606.ENSP00000260356	9606.ENSP00000379823	THBS1	COL4A3	9606	0.681	0.0	0.0	0.0	0.049	0.099	0.4	0.453
9606.ENSP00000260356	9606.ENSP00000398736	THBS1	CCN1	9606	0.694	0.0	0.0	0.0	0.162	0.0	0.0	0.65
9606.ENSP00000260356	9606.ENSP00000306512	THBS1	CXCL8	9606	0.713	0.0	0.0	0.0	0.115	0.0	0.0	0.69
9606.ENSP00000260356	9606.ENSP00000378517	THBS1	SPP1	9606	0.731	0.0	0.0	0.0	0.056	0.0	0.4	0.564
9606.ENSP00000260356	9606.ENSP00000267082	THBS1	ITGB7	9606	0.734	0.0	0.0	0.0	0.07	0.069	0.65	0.227
9606.ENSP00000260356	9606.ENSP00000361850	THBS1	PLAU	9606	0.738	0.0	0.0	0.0	0.187	0.094	0.0	0.673
9606.ENSP00000260356	9606.ENSP00000356954	THBS1	CCN2	9606	0.749	0.0	0.0	0.0	0.294	0.045	0.0	0.657
9606.ENSP00000260356	9606.ENSP00000261405	THBS1	VWF	9606	0.771	0.0	0.0	0.0	0.073	0.091	0.0	0.75
9606.ENSP00000260356	9606.ENSP00000385675	THBS1	IL6	9606	0.772	0.0	0.0	0.0	0.211	0.0	0.0	0.722
9606.ENSP00000260356	9606.ENSP00000364979	THBS1	COL4A1	9606	0.774	0.0	0.0	0.0	0.134	0.334	0.4	0.424
9606.ENSP00000260356	9606.ENSP00000265077	THBS1	VCAN	9606	0.778	0.0	0.0	0.0	0.181	0.0	0.0	0.741
9606.ENSP00000260356	9606.ENSP00000327336	THBS1	BGN	9606	0.779	0.0	0.0	0.0	0.101	0.334	0.0	0.66
9606.ENSP00000260356	9606.ENSP00000293379	THBS1	ITGA5	9606	0.812	0.0	0.0	0.0	0.132	0.054	0.65	0.424
9606.ENSP00000260356	9606.ENSP00000303634	THBS1	LRP8	9606	0.836	0.0	0.0	0.0	0.0	0.0	0.0	0.836
9606.ENSP00000260356	9606.ENSP00000363827	THBS1	HSPG2	9606	0.841	0.0	0.0	0.0	0.118	0.045	0.0	0.826
9606.ENSP00000260356	9606.ENSP00000352798	THBS1	COL18A1	9606	0.864	0.0	0.0	0.0	0.062	0.243	0.0	0.824
9606.ENSP00000260356	9606.ENSP00000379350	THBS1	ITGB1	9606	0.989	0.0	0.0	0.0	0.145	0.312	0.9	0.837
9606.ENSP00000260356	9606.ENSP00000361405	THBS1	MMP9	9606	0.997	0.0	0.0	0.0	0.074	0.298	0.9	0.963
9606.ENSP00000260356	9606.ENSP00000346839	THBS1	FN1	9606	0.999	0.0	0.0	0.0	0.12	0.467	0.72	0.996
9606.ENSP00000260599	9606.ENSP00000323568	KHK	SLC2A2	9606	0.655	0.0	0.0	0.0	0.165	0.0	0.0	0.604
9606.ENSP00000260599	9606.ENSP00000320886	KHK	MLXIPL	9606	0.666	0.0	0.0	0.0	0.072	0.0	0.0	0.655
9606.ENSP00000260599	9606.ENSP00000378360	KHK	TKFC	9606	0.744	0.0	0.0	0.0	0.158	0.0	0.0	0.708
9606.ENSP00000260599	9606.ENSP00000366641	KHK	SLC2A5	9606	0.796	0.0	0.0	0.0	0.061	0.0	0.0	0.792
9606.ENSP00000260599	9606.ENSP00000292432	KHK	HK3	9606	0.917	0.0	0.0	0.0	0.054	0.0	0.9	0.199
9606.ENSP00000260599	9606.ENSP00000346643	KHK	HKDC1	9606	0.92	0.0	0.0	0.0	0.06	0.0	0.9	0.222
9606.ENSP00000260599	9606.ENSP00000290573	KHK	HK2	9606	0.927	0.0	0.0	0.0	0.054	0.0	0.9	0.292
9606.ENSP00000260599	9606.ENSP00000378731	KHK	ALDOC	9606	0.944	0.0	0.0	0.0	0.106	0.0	0.913	0.341
9606.ENSP00000260599	9606.ENSP00000497767	KHK	ALDOB	9606	0.973	0.0	0.0	0.0	0.164	0.0	0.913	0.659
9606.ENSP00000260682	9606.ENSP00000497274	CYP2C9	ABCC2	9606	0.622	0.0	0.0	0.0	0.101	0.05	0.0	0.593
9606.ENSP00000260682	9606.ENSP00000261707	CYP2C9	SLC6A4	9606	0.628	0.0	0.0	0.0	0.051	0.0	0.0	0.624
9606.ENSP00000260682	9606.ENSP00000478561	CYP2C9	CYP1B1	9606	0.631	0.0	0.0	0.137	0.0	0.0	0.12	0.553
9606.ENSP00000260682	9606.ENSP00000371886	CYP2C9	JMJD7-PLA2G4B	9606	0.65	0.0	0.0	0.0	0.0	0.0	0.65	0.0
9606.ENSP00000260682	9606.ENSP00000330442	CYP2C9	PLB1	9606	0.653	0.0	0.0	0.0	0.045	0.0	0.65	0.047
9606.ENSP00000260682	9606.ENSP00000364246	CYP2C9	PLA2G2D	9606	0.656	0.0	0.0	0.0	0.055	0.0	0.65	0.046
9606.ENSP00000260682	9606.ENSP00000498246	CYP2C9	ABCG2	9606	0.67	0.0	0.0	0.0	0.067	0.066	0.0	0.652
9606.ENSP00000260682	9606.ENSP00000362123	CYP2C9	PLA2G12B	9606	0.676	0.0	0.0	0.0	0.109	0.0	0.65	0.046
9606.ENSP00000260682	9606.ENSP00000383364	CYP2C9	PLA2G2A	9606	0.688	0.0	0.0	0.0	0.073	0.0	0.65	0.117
9606.ENSP00000260682	9606.ENSP00000478255	CYP2C9	ABCB1	9606	0.742	0.0	0.0	0.0	0.067	0.069	0.0	0.727
9606.ENSP00000260682	9606.ENSP00000378972	CYP2C9	SULT1A1	9606	0.746	0.0	0.0	0.0	0.06	0.0	0.0	0.741
9606.ENSP00000260682	9606.ENSP00000496150	CYP2C9	CYP2D6	9606	0.781	0.0	0.0	0.097	0.087	0.292	0.112	0.643
9606.ENSP00000260682	9606.ENSP00000336528	CYP2C9	NR1I2	9606	0.85	0.0	0.0	0.0	0.128	0.056	0.0	0.833
9606.ENSP00000260682	9606.ENSP00000285979	CYP2C9	CYP2C18	9606	0.861	0.0	0.0	0.049	0.517	0.718	0.0	0.053
9606.ENSP00000260682	9606.ENSP00000320401	CYP2C9	UGT2B17	9606	0.88	0.0	0.0	0.0	0.092	0.0	0.67	0.632
9606.ENSP00000260682	9606.ENSP00000369530	CYP2C9	ALOX15B	9606	0.907	0.0	0.0	0.0	0.0	0.071	0.9	0.082
9606.ENSP00000260682	9606.ENSP00000341045	CYP2C9	UGT2B15	9606	0.914	0.0	0.0	0.0	0.21	0.0	0.67	0.698
9606.ENSP00000260682	9606.ENSP00000324648	CYP2C9	CYP2B6	9606	0.921	0.0	0.0	0.068	0.11	0.0	0.907	0.09
9606.ENSP00000260682	9606.ENSP00000360247	CYP2C9	CYP2J2	9606	0.925	0.0	0.0	0.094	0.056	0.091	0.907	0.12
9606.ENSP00000260682	9606.ENSP00000346901	CYP2C9	FMO1	9606	0.925	0.042	0.0	0.0	0.069	0.071	0.9	0.242
9606.ENSP00000260682	9606.ENSP00000304811	CYP2C9	UGT2B7	9606	0.928	0.0	0.0	0.0	0.102	0.0	0.67	0.777
9606.ENSP00000260682	9606.ENSP00000343838	CYP2C9	UGT1A10	9606	0.93	0.0	0.0	0.0	0.067	0.0	0.672	0.789
9606.ENSP00000260682	9606.ENSP00000420168	CYP2C9	GSTA2	9606	0.931	0.0	0.0	0.0	0.101	0.045	0.9	0.298
9606.ENSP00000260682	9606.ENSP00000304845	CYP2C9	UGT1A1	9606	0.932	0.0	0.0	0.0	0.1	0.0	0.672	0.788
9606.ENSP00000260682	9606.ENSP00000356438	CYP2C9	PTGS2	9606	0.936	0.0	0.0	0.0	0.056	0.0	0.9	0.377
9606.ENSP00000260682	9606.ENSP00000335620	CYP2C9	GSTA1	9606	0.947	0.0	0.0	0.0	0.121	0.045	0.9	0.452
9606.ENSP00000260682	9606.ENSP00000356729	CYP2C9	FMO3	9606	0.948	0.042	0.0	0.0	0.091	0.071	0.9	0.461
9606.ENSP00000260682	9606.ENSP00000311469	CYP2C9	GSTM1	9606	0.951	0.0	0.0	0.0	0.067	0.045	0.9	0.52
9606.ENSP00000260682	9606.ENSP00000363832	CYP2C9	AOX1	9606	0.964	0.0	0.0	0.0	0.079	0.0	0.908	0.61
9606.ENSP00000260682	9606.ENSP00000498939	CYP2C9	CYP3A4	9606	0.98	0.0	0.0	0.216	0.446	0.317	0.906	0.401
9606.ENSP00000260682	9606.ENSP00000360372	CYP2C9	CYP2C19	9606	0.988	0.0	0.0	0.048	0.514	0.661	0.9	0.37
9606.ENSP00000261037	9606.ENSP00000297848	COL8A1	COL14A1	9606	0.614	0.0	0.0	0.159	0.124	0.0	0.4	0.229
9606.ENSP00000261037	9606.ENSP00000364000	COL8A1	COL5A2	9606	0.647	0.0	0.0	0.156	0.228	0.0	0.4	0.204
9606.ENSP00000261037	9606.ENSP00000352798	COL8A1	COL18A1	9606	0.65	0.0	0.0	0.117	0.056	0.138	0.4	0.314
9606.ENSP00000261037	9606.ENSP00000304408	COL8A1	COL3A1	9606	0.655	0.0	0.0	0.175	0.179	0.0	0.4	0.251
9606.ENSP00000261037	9606.ENSP00000325146	COL8A1	COL12A1	9606	0.67	0.0	0.0	0.0	0.343	0.0	0.4	0.229
9606.ENSP00000261037	9606.ENSP00000265379	COL8A1	COL6A5	9606	0.67	0.0	0.0	0.094	0.05	0.0	0.4	0.436
9606.ENSP00000261037	9606.ENSP00000261405	COL8A1	VWF	9606	0.673	0.0	0.0	0.0	0.114	0.045	0.0	0.644
9606.ENSP00000261037	9606.ENSP00000364979	COL8A1	COL4A1	9606	0.736	0.0	0.0	0.111	0.183	0.165	0.54	0.199
9606.ENSP00000261037	9606.ENSP00000297268	COL8A1	COL1A2	9606	0.771	0.0	0.0	0.181	0.22	0.0	0.4	0.474
9606.ENSP00000261037	9606.ENSP00000379866	COL8A1	COL4A4	9606	0.784	0.0	0.0	0.15	0.047	0.0	0.72	0.161
9606.ENSP00000261037	9606.ENSP00000379823	COL8A1	COL4A3	9606	0.79	0.0	0.0	0.151	0.044	0.0	0.72	0.185
9606.ENSP00000261037	9606.ENSP00000364140	COL8A1	COL15A1	9606	0.801	0.0	0.0	0.103	0.072	0.0	0.72	0.247
9606.ENSP00000261170	9606.ENSP00000264399	GUCY2C	PRKG2	9606	0.659	0.046	0.0	0.0	0.091	0.164	0.0	0.585
9606.ENSP00000261170	9606.ENSP00000387662	GUCY2C	GCG	9606	0.666	0.0	0.0	0.0	0.139	0.0	0.0	0.628
9606.ENSP00000261170	9606.ENSP00000360561	GUCY2C	ENTPD8	9606	0.671	0.0	0.0	0.0	0.085	0.0	0.65	0.057
9606.ENSP00000261170	9606.ENSP00000345873	GUCY2C	SLC26A3	9606	0.681	0.0	0.0	0.0	0.149	0.066	0.0	0.631
9606.ENSP00000261170	9606.ENSP00000355847	GUCY2C	PDE10A	9606	0.83	0.0	0.0	0.0	0.055	0.126	0.69	0.415
9606.ENSP00000261170	9606.ENSP00000339933	GUCY2C	PKLR	9606	0.903	0.0	0.0	0.0	0.0	0.0	0.9	0.073
9606.ENSP00000261170	9606.ENSP00000406261	GUCY2C	ENPP3	9606	0.932	0.0	0.0	0.0	0.054	0.0	0.9	0.34
9606.ENSP00000261170	9606.ENSP00000347742	GUCY2C	PDZD3	9606	0.942	0.0	0.0	0.0	0.127	0.292	0.0	0.914
9606.ENSP00000261170	9606.ENSP00000349493	GUCY2C	GUCA2A	9606	0.999	0.0	0.0	0.0	0.18	0.0	0.7	0.999
9606.ENSP00000261170	9606.ENSP00000361662	GUCY2C	GUCA2B	9606	0.999	0.0	0.0	0.0	0.122	0.0	0.7	0.999
9606.ENSP00000261233	9606.ENSP00000264246	IRAK3	CD80	9606	0.627	0.0	0.0	0.0	0.109	0.102	0.0	0.571
9606.ENSP00000261233	9606.ENSP00000496577	IRAK3	SOCS1	9606	0.641	0.0	0.0	0.0	0.105	0.091	0.0	0.593
9606.ENSP00000261233	9606.ENSP00000300589	IRAK3	NOD2	9606	0.652	0.0	0.0	0.0	0.19	0.0	0.0	0.589
9606.ENSP00000261233	9606.ENSP00000312082	IRAK3	TLR8	9606	0.74	0.0	0.0	0.0	0.252	0.1	0.0	0.645
9606.ENSP00000261233	9606.ENSP00000263341	IRAK3	IL1B	9606	0.74	0.0	0.0	0.0	0.127	0.0	0.4	0.545
9606.ENSP00000261233	9606.ENSP00000263339	IRAK3	IL1A	9606	0.756	0.0	0.0	0.0	0.049	0.0	0.4	0.608
9606.ENSP00000261267	9606.ENSP00000433277	LYZ	MS4A1	9606	0.607	0.0	0.0	0.0	0.122	0.0	0.0	0.571
9606.ENSP00000261267	9606.ENSP00000360871	LYZ	FCN1	9606	0.629	0.0	0.0	0.0	0.435	0.0	0.0	0.37
9606.ENSP00000261267	9606.ENSP00000348888	LYZ	PIGR	9606	0.639	0.0	0.0	0.0	0.093	0.0	0.0	0.619
9606.ENSP00000261267	9606.ENSP00000357123	LYZ	MNDA	9606	0.656	0.0	0.0	0.0	0.348	0.0	0.0	0.494
9606.ENSP00000261267	9606.ENSP00000357727	LYZ	S100A9	9606	0.683	0.0	0.0	0.0	0.266	0.112	0.0	0.553
9606.ENSP00000261267	9606.ENSP00000356198	LYZ	CHIT1	9606	0.799	0.0	0.0	0.0	0.085	0.0	0.0	0.79
9606.ENSP00000261340	9606.ENSP00000419085	CLEC2D	TIGIT	9606	0.652	0.0	0.0	0.0	0.263	0.0	0.0	0.547
9606.ENSP00000261405	9606.ENSP00000364597	VWF	PADI4	9606	0.605	0.0	0.0	0.0	0.053	0.0	0.0	0.6
9606.ENSP00000261405	9606.ENSP00000356030	VWF	CD55	9606	0.61	0.0	0.0	0.0	0.0	0.0	0.0	0.61
9606.ENSP00000261405	9606.ENSP00000389326	VWF	ACE2	9606	0.61	0.0	0.0	0.0	0.067	0.0	0.0	0.599
